id;texto;remover 
1031581665724956672; "AEROPO"; 
1032704291134492673; "@nilmoretto Já preencheram a cota de perguntar sobre aquecimento global? ?"; 
1028200116111515648; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/jSy6hPhVhW"; 
1030060810494717957; "Aquecimento global ou nem tanto ao mar nem tanto à terra https://t.co/9Y9idq3GrK"; 
1028639883915653123; "A minha tia acabou de me dizer que não existe tal coisa como aquecimento global,isto que estamos a viver é a ira de deus por o termos abandonado"; 
1024401630656180224; "qual aquecimento global qual quê. tudo invenção dos malucos dos ecologistas https://t.co/W3WeYZBZdJ"; 
1030980161456537600; "Anf?bios amea?ados de extin??o pelo aquecimento global https://t.co/WEPWBoOXAw"; 
1026781173580812289; "@Estadao @EstadaoInter Mas o Trump não dizia que o aquecimento global era notícia falsa??? Isso aí não tem nenhuma relação com o aquecimento global, né??"; 
1027353833125629952; "@janinhx agr sim tweeta assim gente aquecimento global é uma mentira"; 
1030855653265424387; "Vocês tão ligado que a terra é plana e o aquecimento global é uma mentira, né?"; 
1024784068532162562; "que friage meu, pensei q o aquecimento global do pr tinha chegado no rs e o inverno tava mais suave kkkkkkkkkkkkkkklkkk gado demais!!"; 
1027285686779604993; "Tou f.. e agora? Não há aquecimento global? O gelo não está a derreter? E nem sequer existe camada de oxono? E eu a pensar que estávamos o furar aquela m. https://t.co/30n0BOFklb"; 
1026825831707017216; "@xuxudrops @andrezapipolo O aquecimento global existe, mas não tem como provar q é fruto da ação humana. Vc vai me mostrar "n" pesquisas afirmando q sim e eu vou te mostrar outras tantas dizendo q não. Mas não custa lembrar q a Antarctica já teve florestas"; 
1031904827071057920; "Existe uma banquisa de gelo ao norte da Groenlândia que é tão grossa que achavam que não derreteria, mesmo com o aquecimento global. Pois bem, ela tá derretendo. E rápido. https://t.co/gRO9BQochi"; 
1029836080579784704; "Sorriso ensolarado que não contribui com o aquecimento global ?. https://t.co/JrKA90bt8F"; 
1025337431086772225; "Sobre o aquecimento global : https://t.co/yX6UNzsQN5"; 
1024714142668804098; "@RedeGlobo @cj_cabo Aquecimento global ... é o que usamos pra quebrar o gelo"; 
1033524556386861057; "Gostei de um vídeo @YouTube https://t.co/NVaqExzT5m acaba com a GLOBO e diz que AQUECIMENTO GLOBAL e uma FARSA!"; 
1025006193612341250; "Aquecimento global: Maior colônia de pinguins do mundo perde 88% de sua população https://t.co/QveexmjG67"; 
1033478799202103297; "O garoto que plantou 1 milhão de árvores para salvar o nosso Planeta do aquecimento global https://t.co/BhqHDhmcH6"; 
1024688752608899072; "Gostei de um vídeo @YouTube https://t.co/PlfKNHUR2y Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global é"; 
1023895245027790848; "Não era isto que os cientistas diziam que ia começar a acontecer com o aquecimento global? https://t.co/L9umoHDyNb"; 
1033761477751123969; "O aquecimento global já se faz sentir na MS...o Mar até já chega ao Monte da Caparica! @Lusa_noticias é esta a nossa agência de notícias ? https://t.co/aaffMxAyYm"; 
1026612598643613698; "@QuebrandoOTabu E ainda tem gente que diz que o aquecimento global é uma farsa!"; 
1030432513959886848; "Como melhor chegar às pessoas que se preocupam com o aquecimento global? Foi isso que uma pesquisa realizada em junho com cerca de 1.500... https://t.co/7htA79Chdy"; 
1026860564079955968; "quem precisa de carne mm? só vocês fracos sem força de vontade para mudar os vossos hábitos que prejudicam o nosso planeta e ajudam o aquecimento global"; 
1029714690673467393; "14 de agosto de 1912 - consumo de carvão, mudança climática e aumento da temperatura. https://t.co/qqVWgS2uhD"; 
1026603411138125826; "O que não falta por aí é malta preocupada com o planeta, ambiente e aquecimento global. 90% não faz nada, rigorosamente NADA, para fazer a diferença."; 
1029866935633293313; "@thurrp @flaviowht Você acredita no Aquecimento Global?"; 
1025062527288393729; "aquecimento global is that you?"; 
1024985844896223232; "Tou no Alentejo A casa está fresquinha, saí à rua e fiquei em choque Juro isto n é normal Pessoal o aquecimento global é uma realidade"; 
1026779756614873088; "Terra corre risco de entrar em 'efeito estufa' irreversível - ISTOÉ Independente https://t.co/AndAZji9IG"; 
1026904687977668608; "amigão, ou vc aceita a ciência na evolução E no aquecimento global ou rejeita os dois. ciência não é uma coisa que vc acredita só quando serve aos seus interesses https://t.co/caJ6tXVyj3"; 
1024267204118949888; "@Astro_Pontes Seu candidato afirmou que vai retirar o Brasil do acordo de Paris. Este acordo é um dos tratados internacionais mais importantes na mobilização das nações em relação ao problema do aquecimento global. Como pretende ensinar a seu candidato a ciência envolvida e a mudar de postura?"; 
1028250618324967425; "Gostei de um vídeo @YouTube https://t.co/FA06xCUP3B da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!"; 
1029151914808815617; "@isaacluluis sacolé é invenção da mídia pra vender geladinho pro aquecimento global"; 
1026455681841459200; "Este verão fez me acreditar no aquecimento global"; 
1029222617650274304; "@nncdaproqquero Deve estar grande aquecimento global mas é na tua cabeça ??????"; 
1033518928398635008; "@gbrlcunha quer dizer então que você é a favor da poluição e do aquecimento global entendi"; 
1023931622196948994; "Aquecimento global duplicou chance de onda de calor europeia https://t.co/ve7IC26JfL"; 
1031677260485410816; "#Apicultores passam a culpar mudança climática por morte de abelhas no #México https://t.co/Pbl86oGnX4"; 
1033398515987140609; "Gostei de um vídeo @YouTube https://t.co/ci0m0nhz3V a enfrentar a mudança climática"; 
1024440134052327424; "@olivrodoeli o degelo . um ICEBERG se soltou devido ao aquecimento global e foi parar no litoral brasileiro, tem um lugar que uma cidade esta ´restes a desaparecer com o degelo gigante de um mega bloco de gelo #OTempoNãoPara"; 
1026175875589570560; "Aquecimento global não existe. Enquanto um hemisfério aquece no verão, o outro esfria no inverno. Nunca é global..."; 
1030655620029054978; "Aquecimento global, situação critica https://t.co/o1ruPw4Hak"; 
1030975898093277185; "e crises na saúde, à exploração sexual, ao terrorismo, ao aquecimento global e tantas outras áreas. Só o Brasil já integrou mais de 50 missões de paz. A constituição brasileira no artigo 4° menciona o compromisso brasileiro com a defesa da paz, a solução de conflitos e cooperação"; 
1028810913103728643; "@eugenioleal eu conhecia o efeito estufa, mas efeito rodrygo... pra mim é novidade..."; 
1023971930481860609; "@AhDoVaLe Eita... Se cuida for Com essa mudança climática O cuidado tem que ser dobrado.... #SouBoba #MePreocupoMesmo"; 
1030033445207134208; "Parece negacionista do aquecimento global falando que o aquecimento global não existe quando faz frio https://t.co/TC1dh1ePag"; 
1030471290178678785; "Mudança climática trará mais mortes por ondas de calor"; 
1033740298160099328; "@legri_queiroz HAHAHAHAHAH @jvmoreira_ fez o aquecimento global la tbm"; 
1028046509458305029; "@GloboNews nevando no RS.. e o aquecimento global?"; 
1029075614245052418; "O Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global ... https://t.co/dnw8er580y via @YouTube"; 
1024741105202601984; "Este calor do caralho e ainda existem nabos que dizem que o aquecimento global é fake xD"; 
1027287841347444736; "Qual plano dos candidatos para evitar catástrofe climática que afetará vida dos brasileiros? O aquecimento global está ganhando @estadao: https://t.co/tnRvzLMN7F @geraldoalckmin @cirogomes @KatiaAbreu @jairbolsonaro @anaamelialemos"; 
1027155037552750594; "Terra corre risco de entrar em efeito estufa irreversível, alertam cientistas https://t.co/smeyJEjWKC https://t.co/FtEpQ0h06A"; 
1024800853838913536; "Oque vc acha sobre o aquecimento global ? — Acho que vai ficar quente https://t.co/s1L1pXKGLS"; 
1024132567535181826; "@felishish oi os signos n estão funcionando no momento minha teoria é q tem algo a ver c o aquecimento global"; 
1027284703559262208; "O aquecimento global já tem barbas!!!"; 
1024436852139413505; "#Brasil está preparado para reduzir gases que impulsionam aquecimento global, diz especialista Coordenador do Protocolo de Montreal, Kasper Koefoed afirma que o desafio do país é eliminar os hidrofluorcarbonetos (HCFCs), utilizados na refrigeração https://t.co/rtWbGN8yRS"; 
1026526250775597056; "Depois vem político falar que aquecimento global não existe"; 
1024122686644125696; "@YagamiShinji @prodwiththerod aquecimento global é o aumento da temperatura média do planeta, então não importa se fez mais frio em são paulo que 5 anos atrás, por ex. e isso que muita gente não entende, e tbm como gases traços funcionam na atmosfera."; 
1023911282305642496; "acho bem chocante como poucas pessoas que eu conheço pautam a questão de ter ou não filho pela mudança climática."; 
1032129458713452544; "Gostei de um vídeo @YouTube https://t.co/tpRn97ng13 TRUMP não concordo com gen Mourão em relação aquecimento global, é uma"; 
1026839884953255941; "@tainxra nao aguento mais dormir e acordar um mes a frente ta feliz aquecimento global"; 
1025200647027781632; "@robertamsnts Eu achava que a discussão era: “O homem interfere ou não no aquecimento global” I'm so confused"; 
1024973020857884672; "Florestas tropicais intensificarão o aquecimento global https://t.co/fY7yKSgOUi https://t.co/rfbWqrpDEv"; 
1026785335940968449; "(+) férias do país e que nessa altura não passará de um deserto, porque o Aquecimento Global passou de um aviso a uma realidade. Custa imenso saber que o mundo está a ser destruído aos bocados. Incêndios na Grécia? 46° em Portugal? (+)"; 
1033033999445385221; "Em #MinasGerais , o projeto ABC Cerrado avança na #pecuária #sustentável ao levar aos produtores #tecnologias para diminuir a emissão de gases de efeito estufa. Um exemplo de estímulo a #agricultura de baixo carbono no Brasil. Saiba mais: https://t.co/XDVZHQJ1dL #lowcarbonbrazil https://t.co/1PYl7xOZDO"; 
1026953227269537793; "Por isso que ninguém quer saber de aquecimento global e quer ter seu próprio carro. PEGAR ÔNIBUS É UM CÚ"; 
1030410954696216576; "Atenção São Paulo ! Esqueçam os "tiriricas" , vcs terão a oportunidade de eleger o @ProfRFelicio para a Câmara Federal -PSL - Número 1727. Primeiro a se levantar contra a Farsa do Aquecimento Global antropogênico! Assistam a entrevista c/Jô Soares ! https://t.co/1hQSx3IBjf"; 
1027303964751159304; "Como é que tem gente que realmente não acredita em aquecimento global pqp https://t.co/kNDKtOnAFZ"; 
1026128732682170368; "@humbigazola Se o aquecimento global existisse a gente n estaria com 5 graus ....... ??"; 
1025716512907309057; "@Estadao Como assim ganhando? Isso é algum tipo jogo? Esse tal aquecimento é uma pessoa é um ser tangível? ?? Agora vcs vem aqui falar de aquecimento global, meu deus do céu. Se todo bendito ano tem incêndio por toda parte do globo terrestre, as vezes criminosos outros naturais!!!"; 
1025714404623564800; "@nezyiu aquecimento global - d. sebastião confirmed"; 
1029495868569911297; "Minha mãe fala que não existe aquecimento global pq a Ciência nunca provou Minha mãe acredita em Deus..."; 
1033401538486644736; "O que achas do aquecimento global? — esta pergunta estava por aqui perdida. oh pa kinda random question, aquecimento global é algo que... https://t.co/PI2Nq9P4L5"; 
1026615408244219904; "O Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global ... https://t.co/xMtj0PLalo via @YouTube"; 
1024037477487665154; "@RevistaISTOE a culpa é do aquecimento global!"; 
1030134113355935744; "#AquecimentoGlobal deve piorar até 2022 https://t.co/egV5xB5BH0 https://t.co/tTwtGRGIzi"; 
1030439143325814786; "Indícios de garganta ruim por causa da mudança climática B dia"; 
1025469632738717699; "Ou talvez aquecimento global? ?"; 
1028432535972392960; "O departamento de Meio Ambiente da Faculdade Ratio, informa ao mundo que o Aquecimento Global-provocado principalmente pela queima de petróleo e gás- parece ser o grande vilão dessa história, e para evitar uma possível catástrofe ambiental, é preciso investir em energia limpa!"; 
1033184256221167616; "O Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global ... https://t.co/Gm3ejb1SBa via @YouTube"; 
1026150092573528064; "não acredito que estamos tendo que lidar com outra frente fria depois de dias escaldantes. mas o pior é saber que mesmo com a baixa temperatura a previsão é de que na quarta faça 40 graus. ainda tem néscio que fala que não existe aquecimento global."; 
1026451536652713984; "@MiguelBoomin Ahaha piada do aquecimento global"; 
1025173511445405696; "o professor que veio dar aula hoje no cfc é mt aleatório, começou a falar que aquecimento global, buraco na camada de ozônio e outras questões ambientais são invenções do governo... sinceramente, eu nem acreditei no tanto de absurdos que esse homem falou"; 
1033881505813196800; "DISTRITO FEDERAL SEU AQUECIMENTO GLOBAL ESTOROU"; 
1031703247478636546; "I liked a @YouTube video https://t.co/dzebAsNWyL O Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global é"; 
1029316695566045184; "Dizem que é uma espécie de "aquecimento global" https://t.co/obiLLlsc2l"; 
1025624499474063360; "O Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global ... https://t.co/mzhcE0Bk0z via @YouTube"; 
1029531563913043970; "SÓ QUERIA DIZER, EVITEM SAIR PRA FILMAR COM MUDANÇA CLIMATICA, O SENSOR DA CAMERA ESTRAGA"; 
1028798221445947392; "Preocupada com essa reportagem sobre aquecimento global"; 
1025520895677423617; "Pessoas: Fogo já estamos em Julho e o verão ainda não apareceu isto é aquecimento global Mesmas pessoas: nAo CoNSigO dOrMiR coM eSTe CAlor"; 
1033311611224825856; "MUDANÇA CLIMÁTICA - Cidadãos suiços lançam iniciativa para reduzir emissões a zero em 2050 https://t.co/upKAiMuB5z"; 
1028800634357731330; "Eu vi uma noticia dos efeitos que o planeta ta passando pelo efeito estufa. Caralho o mundo todo ta passando por efeitos climaticos mt doidos. E a gente não parar ou vai conseguir parar nosso consumismo."; 
1031538858729582593; ""A marca visa certificar a carne bovina cuja emissão de gases do efeito estufa foi mitigada pela utilização de sistemas de integração, como o IPF (Integração Pecuária-Floresta) e ILPF (Integração Lavoura-Pecuária-Floresta)." https://t.co/3wyjsM7R6w"; 
1027328662310473729; "O evento de 10 anos do Programa Brasileiro GHG Protocol terá apresentações sobre a gestão empresarial de emissões de gases de efeito estufa. Confira a programação e se inscreva até do dia 12/08! https://t.co/Dfapu8hWUm https://t.co/UUMaUPQplK"; 
1030221790826688512; "#proenemaovivo Professor, por que alguns cientistas não acreditam no aquecimento global? Alguns até famosos como o professor da USP Ricardo Felício."; 
1026092398101901313; "@alexlneto @Estadao Sim, poluímos o mundo. Mas aquecimento global é uma ferramenta politica para enfraquecer a indústria americana. A China investe em energia limpa?"; 
1027049631832842240; "Daí vêm gente dizendo: "ain o aquecimento global não existe". https://t.co/Oj6X5KGP4L"; 
1032217969621970945; "Mas em tempos de aquecimento global é bom que exista tanta frescura assim pra equilibrar a quentura"; 
1032055880999755776; "@_MauroGil Mauro? Se interessar, o podcast da Gazeta do Povo, essa semana, é sobre aquecimento global. Bem legal. ??"; 
1025477793340043264; "@Cecilialbino aquecimento global ae"; 
1027339109038219264; "Gostei de um vídeo @YouTube https://t.co/iF9N5uIn7H da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!"; 
1025789059854163968; "@offline022 @gabiepedrozo Sim, na foto está no por do sol, porém o céu tem estrelas mesmo sendo muito cedo pra isso. Deve ser o aquecimento global isso, o sol refletindo o oceano por mais tempo a cada ano por causa do derretimento das geleiras. https://t.co/S84VTCa15Q"; 
1031619866414002177; "(ENG) Stevie Wonder culpa aquecimento global por morte de Aretha Franklin! https://t.co/rTcBCdF504"; 
1029436225655066625; "Não caia na mentira leia: https://t.co/LMWzzXiRLB Assista: A Grande Farsa do Aquecimento Global / The Great Global Warming Swindle https://t.co/TudppdfIjZ #AquecimentoGlobal https://t.co/VPVmThTaX2"; 
1025856735448317952; "@sh0ahasbaal Aquecimento global non ecziste"; 
1024983703112441856; "Outra mudança climática pra foder com a garganta"; 
1024396603480854528; "Isto às tantas, assim só se calhar, numa hipótese remota, é aquecimento global. Não achas atrasadinho @realDonaldTrump? https://t.co/9oAJwRmq3e"; 
1026640820005478401; "Nada me irrita mais que esse papo de reciclagem, preservação ambiental, efeito estufa, sustentabilidade, vida eco, Greenpeace, eco sexo, veganismo e afins. Papo de maconheiro ??"; 
1030110296092889088; "Excelente Candidato a Deputado Federal por São Paulo (PSL) ! Prof. Ricardo Felicio, o primeiro a denunciar a Farsa do Aquecimento Global Antropogênico ! Vamos qualificar a Câmara Federal ! https://t.co/i5ckHB5R7K"; 
1025847812632784897; "manos este aquecimento global está a matar-me, um gajo está paradinho sem mexer um dedo e é só suor a escorrer pela cara abaixo"; 
1027324061028954114; "I liked a @YouTube video https://t.co/mce0QvFFZh O Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global é"; 
1025110087457751041; "Ganda aquecimento global fodido"; 
1027311949015592960; "Ainda me lembro de descobrir que o aquecimento global era culpa dos peidinhos de vaca e rir pra crl"; 
1029479649376718851; "Aquecimento global já era conhecido há 106 anos atrás https://t.co/wEdVhCIc9c"; 
1025184387426598914; "“Ai aquecimento global n exist” https://t.co/0Qua5M4Gje"; 
1030586951160619011; "Gostei de um vídeo @YouTube https://t.co/4FItKgRwrR da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!"; 
1026132247722831872; "Pois é Aquecimento Global vindo com tudo pra cima da gente"; 
1025027216747454465; "@LukeKyloObi @0Barbi1 @pandlrnews Deu tudo certo sim aquecimento global é prova disso"; 
1025387151595331585; "digam a uma aluna de uma licenciatura em geografia que o aquecimento global não é real que vão ver o que é revolta ?"; 
1029929629652578306; "se eu por a ariana grande masturbando o planeta terra como uma solução do aquecimento global eu repito de ano?"; 
1028117740974956544; "@UOL Leva o Trump pra lá e manda ele falar pro povo que não tem aquecimento global. Quero ver se ele é macho msm kkkk"; 
1026975959352860672; "@jose_simao AAAAAAAA HAHAHAHA JORNALISTA DO "EM PAUTA" DA GNEWS PERGUNTOU SE NÃO TEM COMO REVE"; 
1025493817645051912; "O aquecimento global preocupa-te? O que achas disso? — acho que as pessoas tão a ter o que merecem https://t.co/h6PU365w9a"; 
1026224353925652480; "Quando dizemos que urremos verão não para estar a morrer na rua e estar a derreter! é estar um calor saudável e não 37,38 ou até 39 graus ? Chama se aquecimento global e isso para quem não percebe não é bom https://t.co/CU5P3we2eA"; 
1026967824852545537; "@deborista @carapanarana “Embuste do aquecimento global”, sei. https://t.co/J0q16wK5pX"; 
1030910992551759872; "Atenção São Paulo , esqueçam os "tiriricas" , vcs terão a oportunidade de elegerem o Prof. Ricardo Felicio,cientista e o primeiro a se manifestar contra a farsa do aquecimento global antropogênico. Precisamos qualificar a Câmara Federal ! https://t.co/dhoTUUzh1L"; 
1029150077783302145; "@tixa08 Aquecimento global Está aqui tudo explicado : https://t.co/"; 
1026200596544737280; "O aquecimento global está ganhando @estadao: https://t.co/Bv39YOO5oM"; 
1026649035182993408; "Confira https://t.co/LjVKT6K86L"; 
1024269896593625088; "Fotógrafo da National Geographic Channel assume que a foto do urso polar morrendo por conta do aquecimento global era falsa. https://t.co/RYZSDKclOu https://t.co/aKjpzXhYNQ"; 
1029908716420825089; "UNPOPULAR OPIGIFOOOON KPOP TEM MTA GENTE TALENTOSA P CARALHO MAIS Q MTOS FAVS MAS A INDUSTRIA DE PLAYBACK E MUSICA CLARAMENTE SEM OBJETIVO ALEM DE MRRCADO N DÁ TANTA QUALIDADE N FALEM MAL DE KPOP FALEM MAL DA INJUSTIÇA NO MUNDO E AQUECIMENTO GLOBAL"; 
1025028905487556608; "Subestimei o aquecimento global https://t.co/YiKMcUfINB"; 
1030638209120829441; "@Hi_MJr O aquecimento Global é invenção da Nova Ordem Mundial!"; 
1032383398118023168; "@renatazappelli @JuliaAAnceschi @lolaescreva Ah, entendi. No ritmo que está penso que toda a humanidade vai desaparecer. Agrotóxicos, radiação, efeito estufa... Não tem genética que aguente ?"; 
1025445133918130176; "@O_Porrason @IriaBastosRj @flaviomorgen Coitados dos humanos ameaçados pelo aquecimento global."; 
1026589171274665984; "@odeioottfds Fds Jéssica tu és o aquecimento global aaaaaaaaa"; 
1031725552124796928; "@Sen_Cristovam Para se comunicar com seu novo eleitorado o sr. precisar readequar o discurso: atacar Paulo Freire, o ensino de História e Filosofia, a ONU, os Direitos Humanos, dizer que não existe aquecimento global, defender que a Terra é plana... O Sr mudou e tem que ir ao encontro dos seus."; 
1025545014775099392; "@semiramis @mmerozz Aqui na Nova Floresta também tem perto de 1h. Essa semana já choveu em uns três dias, pelo menos, e não é só chuvisco. Acho bom porque o ar tão seco é desconfortável. Mas dá o que pensar sobre mudança climática."; 
1034141154684616704; "tá tão frio em sp e quarta vai fazer tipo 26 graus n aguento essa mudança climática q fode c minha imunidade"; 
1025551033966231557; "Maaaaaano, okay aquecimento global não é mito todos sabemos mas é verão e é apenas uma semana em 365 dias, sempre foi assim Deviam e preocupar se com a amplitude da temperatura, estas diferenças e que sao todas fdds Maximas dedo 43 e minimas de 27 https://t.co/gmw70Yetq0"; 
1025704240805814272; "NÃo eXIsTe AQuEciMEnTO gLObAL https://t.co/2ekWeCp42S"; 
1025877666229104642; "só servem para encher chouriços. Acho uma atitude bastante fascista que estas televisões independentes (ahahah cmon we all know they are controlled by those white collars) promovam a ignorância em relação à informação. "Estão 45 graus em portugal". Aquecimento global? ahahah não+"; 
1024720820097175558; "" Causado a guerra mundial ou o aquecimento global " socorro hahah ??? https://t.co/RBoAawSede"; 
1030879085080313857; "@luisabelchior se nada for feito, o nosso planeta corre o risco de um colapso catastrófico devido ao perigo real e imediato dos efeitos do Aquecimento Global. EUA saíram do acordo de Paris. Ainda é tempo de ter esperança ou a civilização não chegará ao Século XXII ?"; 
1024704241733173248; "https://t.co/eaSYFbNAWx https://t.co/khKzhUaXM1"; 
1028446616288542720; "Gostei de um vídeo @YouTube https://t.co/tA4IvF74bi of Thrones &amp; ética &amp; aquecimento global - Peguei"; 
1026866972963860480; "O embuste do aquecimento global! https://t.co/b4GLATARbU"; 
1031871332353536000; "imaginando aquilo q faziam em Futurama ao pegar gelo do espaço e colocar nos polos do planeta p ajudar c o problema q é o aquecimento global https://t.co/ckyTuLyQgJ"; 
1027353983663460352; "@sadakira5 ricardo por acaso é vc que me manda se eu acredito no aquecimento global no curious cat?"; 
1028246676543336449; "Aquecimento global https://t.co/rYX6kjIqjj"; 
1025812976530587650; "Esta merda é o aquecimento global"; 
1028797991526846465; "o aquecimento global tá fora de ordem medo"; 
1030434878456844289; "Que medo do aquecimento global ??"; 
1025798141008859137; "Há quem não negue o aquecimento global mas sim a (ir)relevância da acção humana nesse fenómeno, que ao longo dos milhões de anos de evolução da terra já aconteceu mais vezes. https://t.co/1e4TfY5YWV"; 
1033112200204955648; "é impressionante como a minha escola conseguiu contratar os únicos dois professores de geografia que não acreditam em aquecimento global"; 
1025416602874007554; "essa mudança climática tá foda"; 
1029553426945007619; "ler bagulho de aquecimento global me deprime demais, tipo mt mesmo"; 
1028799671861477377; "o efeito estufa tá acabando com tudo que nós temos e somos os únicos culpados disso."; 
1025202133019385857; "ai, gente, sério. eu não gosto de ver coisas sobre o mundo (tipo: alteracoes climáticas, efeito estufa etc.) pq eu fico com mt cagaço"; 
1024982773289955328; "@HistoriaNoPaint Vão desacreditar as informações assim como fizeram com o aquecimento global e continuar produzindo e consumindo horrores"; 
1028836873022697474; "qd um homem é pego no erro tenta botar a culpa até no aquecimento global, menos nele https://t.co/wJlK2NjB9Q"; 
1032388655740899329; "@ProfRFelicio Professor Ricardo @ProfRFelicio ,candidato a Deputado Federal(PSL) por São Paulo ! O primeiro cientista a contestar o aquecimento Global Antropogênico ! São Paulo precisa votar para qualificar a câmara. Conheça um pouco da sua história. https://t.co/UuXDkTAC3n"; 
1028799165659328513; "Agr q a porra tá comendo na Europa, será q finalmente eles vão assinar um tratado decente para diminuir o aquecimento global?"; 
1029365786081673217; "https://t.co/QiDznP6bdp"; 
1028682683818360833; "Nova substância pode evitar morte de recifes pelo aquecimento global https://t.co/Yx5MDPtZZ1"; 
1033388406901014529; "URSAL Campanhas anti-vacinação Terra Plana Aquecimento global não existe Cortes no investimento de ciência e tecnologia Conhecimento no Brasil vai de mal a pior"; 
1023988063150718976; "@EstadaoInter "aquecimento global não existe" e "a terra é plana""; 
1026789007563386880; "Conclusão da aula de hj: Ser vegano contribui para o efeito estufa"; 
1024356932579147776; "[31/7 15:08] Carol: to assistindo pequeno chefinho [31/7 15:09] amro life ?: to vendo um documentário sobre aquecimento global zz a diferença é impressionante jsjzuhshdhx"; 
1030139447734611968; "Chuva em pleno agosto em PALMAS e vocês ainda não acreditam em aquecimento global"; 
1031473983739375616; "Refinaria de Paulínia (REPLAN) explode. Além de altamente poluente, maléfica à saúde (índices de câncer e leucemia costumam ser bem maiores no entorno de uma refinaria) e determinante para o aquecimento global, a indústria do petróleo ainda oferece riscos à segurança."; 
1023737359580504064; "@joao_francisco @hbredda @marqueshfabiano @leandroruschel @UNBORNness O Novo endossa TODAS as pautas da ONU 2030!! Tudo!! A Prefeitura de Sao Paulo, o Bruno covas, já sancionou a lei, implantando a agenda já 2018!! É ideologia de genero, aborto, doutrinação, aquecimento global e todas as agendas “ecobobas” que não tem fundamentação científica"; 
1033553438653771776; "- Desligue os aparelhos da tomada qnd não estiver usando, INCLUSIVE O CARREGADOR - adote a porra de uma caneca - diga não ao isopor - use uma sacola ecológica - plante seu próprio tomate - vote consciente SOBREVIVA AO CARALHO DO AQUECIMENTO GLOBAL SEU MErda"; 
1031874098417295361; "Um dos maiores ecologistas do mundo, com mais de 50 anos de Amazônia, Ghillean Prance destaca valor das populações nativas e de como a mudança climática pode ser fatal para a biodiversidade da floresta. Leia mais: https://t.co/uBsBCMr1oQ https://t.co/VUc64rZhoi"; 
1026588846891454465; "O efeito estufa está fudendo os portugueses e os espanhóis !!!"; 
1028799339571945472; "Será q o bossalnaro ta vendo essa matéria das causas do efeito estufa ou acha q é conspiraçao do PT?"; 
1029892096558333954; "eu odeio mudança climática com toda a minha forçaaaaaaaa #CubeRespectCLC"; 
1026099693447729152; "Corrente de jato presa e mudança climática causam clima extremo https://t.co/cvsjWrl9sS"; 
1032798003046895616; "Climatologista contesta aquecimento global e inocenta a boiada https://t.co/L6XULY1UzJ via @YouTube"; 
1026177815325155329; "resumindo, mais maconha mais natureza, menos aquecimento global https://t.co/rBPnYPb8vz"; 
1024346875246387200; "hoje eu to só meu professor de máquinas e acionamentos eletricos usando a aula pra falar que o aquecimento global é uma mentira"; 
1025353986344464384; "MUNDO ESTÁ PERDENDO A LUTA CONTRA O AQUECIMENTO GLOBAL O título da nota reproduz a frase estampada na capa da Economist desta semana. Em função da onda de calor que assola o... https://t.co/yqMO2PEAKI"; 
1025140592295268352; "Continuem a achar que o aquecimento global não existe :)"; 
1031345070878928896; "#CRÔNICA Rússia é um dos países que mais sofre com a mudança climática https://t.co/WcKTijDIvZ"; 
1027165670973337605; "#TerraEstufa Apesar de algumas pessoas continuarem negando os efeitos das mudanças climáticas, o planeta precisa urgentemente de uma... https://t.co/cvBZv4626b"; 
1031251899822030849; "Via @estadao: 'Mudança climática é ameaça à biodiversidade', diz botânico - https://t.co/4gjcGPvHrV"; 
1025101705199927297; "@caldeiraodohuck Alo Luciano e Equipe. Em tempos de Aquecimento Global, temos um mega projeto em favor do Planeta Terra, como me disse James Cameron, vamos trabalhar juntos. Nos ajude com um editor para um grande livro e mostrar no seu Programa. @LucianoHuck , nos de as maos."; 
1024495487704027136; "preciso acordar as 6h 00h20 e eu to pesquisando carros no google e refletindo se eu deveria mesmo contribuir para o aquecimento global"; 
1025855990976184320; "@tahtudodominado toço pelo aquecimento global e que a antardica se torne habitavel x.x"; 
1026158376542265344; "Entendam que o aquecimento global nao é ficar mais calor. Aquecimento global é muito mais que meramente calor no mes de mais calor do verão."; 
1026090718270550017; "Processo de decomposição de plástico tem acelerado aquecimento global https://t.co/DRqWI0J9sH"; 
1025743188068315136; "Bem que podíamos ter essa mesma ideia aqui no Brasil... ? https://t.co/DJQg032NVp"; 
1029163035724849152; "Efeito estufa https://t.co/W4WFwERYvy"; 
1025196889011118080; "@Atanasio_real @vitorvulgonoel @hecsls @NorthonGalo @ErikNL94 Claro que é meia duzia, qnd comparado à escravização em massa decorrente da abertura das rotas comerciais do Atlântico. Isso é um fato histórico cara, deixa de ser burro..aposto que vc tbm é ativista da terra plana e contra a farsa do aquecimento global.."; 
