id;texto;remover 
1025731253792911360; "@opsmace @lordbaelish190 @toxicpinkshit Mas tu és cética também, se a maior parte do pessoal sabe que o aquecimento global é real (nao negando os teus conhecimentos e que o que ja referiste é real tb) isso algo há de querer dizer. E escolhes não acreditar ainda nao entendi porque quando ha mais q provas cientificas."; 
1026579740336050176; "@PVelezMuacho @FonsecaGalhao1 @paulolei_1 @ruitavares @antoniocostapm @LIVREpt O aquecimento global não existe, para estas pessoas. Ter o seu carrinho e o seu combustível barato para acelerar pelas estradas fora com os seus popós de 5000cc é que é! Futuro para os filhos? Que se f*dam, quero é gozar a vida = YOLO. Pqop"; 
1026121193991163904; "Chuva ontem no Sul do país, quando foram registadas as temperaturas mais altas dos últimos 18 anos! Expliquem lá defensores do "aquecimento global "?? Porquê que no Sul do país chove e no centro arde?? https://t.co/3gcbxMoxpv"; 
1029554634694815744; "@benebarbosa_mvb @JornalOGlobo Em questão dos ultimos tres dias, li "matérias" falando sobre aquecimento global, depois que a terra está entrando numa nova era glacial e aquecimento global novamente? E tem gente querendo dar crédito as grandes mídias???"; 
1025005123024703490; "nada a ver, só está essa temperatura à meia noite devido à libertação do calor pela superfície terrestre, não tem nada a ver com aquecimento global https://t.co/EDZCAIrgPj"; 
1028004904802103301; "A minha avó pensava que o lixo espacial é o que contribui para o aquecimento global e que foi isso que causou esta última semana com temperaturas acima dos 40 graus ?"; 
1034076482807705601; "E a Terra é plana e o aquecimento global é uma invenção esquerdista... https://t.co/got1FZtqds"; 
1027205144528801797; "@CenasdaFilipa @jplxpes Ahahahhahaha os animais precisam de nós? Coitados. Acho que o aquecimento global ajudou bastante os animais, e a morte dos elefantes por causa do marfim, a extinção o rinoceronte branco essas merdas todas, acho que lhes faz tudo imensa falta."; 
1025830490975232006; "@SpaceToday1 @Astropartigirl palhaçada, estamos em 2018 e tem que ficar discutindo se o aquecimento global acontece mesmo ou não, em vez de se focar em como reduzir os impactos humanos no planeta."; 
1026543052943319040; "@ProfRFelicio Parabéns professor.. Espero que o "Aquecimento Global" não atrapalhe sua jornada."; 
1024482651191881728; "Tempo - Mudança climática aumenta risco de tempestades de fogo https://t.co/DCNeIUHzrF"; 
1028799598423433217; "falam sobre as consequências do efeito estufa a décadas e agora q o povo tá começando a se preocupar ?"; 
1027944643911213063; "do jeito que as pessoas n acreditam em aquecimento global n dou uns 200 anos pra humanidade sucumbir então que bom que ainda eu posso falar "tá frio né???""; 
1026796158495145984; "Corremos o risco de “parar todas as fábricas” e a Terra “continuar a aquecer” Ainda vamos a tempo de travar o aquecimento global? Ou teremos de nos adaptar a um planeta cada vez mais quente? Um estudo mostra por que estamos muito perto de ultrapassar... https://t.co/1LDUfNTMqw"; 
1028664486624997376; "@PandaRoboto Eu ainda prefiro Feels Like Summer, na verdade. Acho mais bonita e também adoro que a letra diz "A gente vai tudo morrê por causa do aquecimento global" no maior ritmo "oh yeah girl"."; 
1033780576191438848; "Tirando a parte do aquecimento global antropogênico ,que não possui base científica, eu concordo com suas teses."; 
1031213397562597377; "@paulormt @g1 Eles sabem q essa baboseira da ONU não dará em nada. Acontece q enquanto isso o delinquente preso e sua gangue não saem da mídia. Melhor começarmos a falar do aquecimento global em vez dessa ORCRIM, pq é isso q eles querem. O povo não tem memória e esquecem logo né? Tática PT"; 
1033344606094675968; "O W. Shakespeare nunca existiu A AIDS foi criada O MK Ultra está ativo até hoje O aquecimento global é uma farsa Os Nazistas receberam apoio do Vaticano Vivemos em uma matrix"; 
1032797475541794817; "Um novo estudo determinou que a pulverização dos céus com produtos químicos para combater o aquecimento global provavelmente virá com o efeito colateral não intencional de reduzir o rendimento das colheitas. #QuintaDetremuraSDV https://t.co/YyPAARMPvF"; 
1026142311670063104; "@yeahellisa Aquecimento global ameaçando esse símbolo de monogamia da natureza mas são os gays q levam a culpa pela morte da família tradicional"; 
1028808581762691072; "Os abortistas europeus estão ardendo no calor do verão. Os “ispicialistas” falam em “aquecimento global”. Eu vejo a mão de Deus."; 
1025399280545263618; "Aquecimento global tá a ir longe demais fds"; 
1032064811474071552; "@moraes_karolina e outra faz mal pra caralhooooo pro meio ambiente, pesquisa um pouco sobre o impacto da agropecuária relacionada ao gasto de água e tb a emissão d gases (aquecimento global).... eh um processo demorado q requer mt vontade e determinação. com o tempo vc consegue"; 
1026506103666954241; "Achei que esse tal de aquecimento global era fale news https://t.co/42OoYngRbj"; 
1025406591112282112; "Se achares que este calor do CRL é provocado pelo aquecimento global dá"; 
1026932068465475584; "@anywaysk o aquecimento global é uma mentira contada pelos maçons"; 
1029339938708512769; "De passagem pela sala escuto na tv: "O governador da Califórnia culpa os incêndios ao aquecimento global. Já o supervisor do governo trump diz q a culpa é da floresta e q tem q derrubar todas as árvores." Que caralho de mundo é esse????"; 
1025809375053733888; "Um calor do caralho no centro e a chover/trovejar no Algarve, aquecimento global não existe o caralho ahahah"; 
1024345402932453376; "Sinceramente tô passando malzão com essa alteração climática"; 
1031902377299722241; "@rodrigo_upt As especialidades devem ser respeitadas e ao mesmo tempo contrapostas, não vejo contradição no discurso. Só acho perigoso esse caminho de "diploma não vale nada", etc... pq leva a argumentos absurdos como negacionismo do aquecimento global, q é algo unanime entre especialistas."; 
1026647261411979265; "@mnovaes e pensar que eu vivo num eterno efeito estufa + seca a quase 90 dias, onde a maior temperatura é de 22 graus"; 
1025788435594964992; "Para vcs q não acreditam em aquecimento global eu só quero dizer que estão 42 graus e está a chover"; 
1025028556383035393; "SOBRECARGA DA TERRA- o povo do Brasil está em risco por conta do desmatam. em geral e da Amazônia, em particular- https://t.co/Kl6LqUIcem . Também a civilização global está em grande risco por conta da voracidade de consumo e aquecimento global! VIVEMOS uma Era de GRANDE Perigo ! https://t.co/RnztquknD6"; 
1031598458585735170; "@folha Efeito estufa existe!!! Clima cada vez mais louco"; 
1024674048628928512; "Minha vida sempre foi aproximadamente 80% em São Paulo e 20% Rio Grande do Sul. Os últimos dois meses passei em Porto Alegre e cheguei junto com as frentes frias. Começo a considerar que o aquecimento global pode não ser uma má idéia."; 
1027353114968576003; "somos a causa do aquecimento global porque somos todos muito hot ?????????????????? https://t.co/36gayUZ4h9"; 
1027002651920281600; "@brasil247 @malungorei Trump continua afirmando que não existe aquecimento global, serão dizimados pela neve, furacões ou fogo"; 
1028800505957560320; "Ala o fantástico querendo enfiar na minha guela o aquecimento global. Meus queridos minha amiga (@larapfvr) estuda geologia, nessa eu não caio mais"; 
1026983703757684736; "O planeta completamente doente com clima maluco por causa do aquecimento global, não adianta por culpa no el niño e la niña #JN #JornalNacional"; 
1024250028183961602; "@lluizz @mariafuloo o trump é ignorante, ele causou danos irreversíveis ao meio ambiente por dinheiro, já twittou que certo lugar dos eua (não me lembro qual é) iria ter o pior inverno do século, e que se não modificassem e protestassem contra o aquecimento global, não iria ser assim +++"; 
1030578482869350400; "Pesquisa sugere que Brasil, Colômbia e Filipinas terão mais mortes por fenômeno que crescerá com mudança climática nos próximos anos. https://t.co/klug83E1xw"; 
1029788870815174656; "@AngeloMarim @Pirulla25 Vídeo sobre aquecimento global agora https://t.co/XqfiB34uZx"; 
1025763814913060865; "PUTA DE CALOR PORRA E AINDA HA AQUELAS ALMAS QUE SE ACHAM INTELIGENTES DIZENDO QUE O AQUECIMENTO GLOBAL É MENTIRA"; 
1027304992527605764; "É há pessoas que acreditam que o aquecimento global não existe https://t.co/k71hhFd4L2"; 
1027326372610539520; "Não percebo , estou a jogar à bola com um calor do caralho e a chover? Não acreditem na cena do aquecimento global não.."; 
1029133587667398657; "Os pneus do movimentos da esquerda contribuem mais pro aquecimento global que qualquer carro... É muito protesto"; 
1025832571882668032; "Esta chuva, trovoada e calor dos diabos em Albufeira (em algumas zonas até choveu granizo) é uma verdadeira prova do aquecimento global e das mudanças climáticas. Que mais provas querem?"; 
1033801269578739712; "Agora não tem mais volta, o aquecimento global já chegou. O que será que teria acontecido quando ainda dava tempo de salvar o mundo? https://t.co/aDK9xt4mrq"; 
1026635626119081984; "Como podemos salvar o mundo do aquecimento global? — Preservando a natureza https://t.co/fOM1U0ziHh"; 
1026848481326104577; "não acredito que vim pra aula pra professora falar o que é aquecimento global"; 
1025377022984507392; "@alfredo_cunha O clima (não o tempo) é um sistema caótico complexo, pequenas alterações fazem grandes mudanças até inesperadas. Isso é bem visível com o aquecimento global, algumas partes do planeta vão realmente esfriar."; 
1025887635183677442; "Eu antes queimava a pensar tipo no aquecimento global Agora é o aquecimento global que me queima"; 
1024755519309930498; "como pode o aquecimento global ser verdade se aqui tá mo frio?"; 
1025893418747285504; "@tenhosprazao e isso não tem a ver com o aquecimento global?"; 
1024677810919677958; "existe tanta coisa sem nexo hj em dia, terraplanista, negaçao do aquecimento global, tem q haver algo q me ajude nisso"; 
1031644473116250112; "e o mais importante: congelou uma música que só vai poder ser ouvida daqui 100 anos caso a mudança climática não mate todo mundo https://t.co/OT0qRFhjXk"; 
1026593662967443457; "Se você tivesse que façer uma precentação de 20 minutos sobre qualquer assunto, qual sería e por que? — Neste momento sobre aquecimento global e problemas ambientais pq é óbvio que poucas pessoas estão... https://t.co/sMUoPKcrzD"; 
1025153982568849409; "@cecili_abreu "sarado" kkkkkkkk, qm dera mano, carnaval passou e veio o efeito estufa, to igual uma bola"; 
1024123053784133633; "Entao agora a culpa do desemprego é do Bolsonaro??? Será que ele não é culpado também do aquecimento global????? kkkkkkkk"; 
1031260754186563584; "É espantoso q os americanos brancos tem essa ideia de que a Coréia do Norte faz lavagem cerebral nas pessoas quando eles vivem em um país que até em loja de donut tem bandeira do EUA, não acreditam em mudança climática e inquestionávelmente apoiam militarismo e expansão policial. https://t.co/RXaWFqGVUj"; 
1024608562914443264; "Gostei de um vídeo @YouTube https://t.co/2GczRgmSMj de física aquecimento global e reciclagem"; 
1026519027580116992; "Essa mudança climática acaba com meu metabolismo já fraco"; 
1031954856637022208; "@akioobinata Aquecimento global"; 
1028387155184427010; "@EdGaarcia Aquecimento global do Pirrola."; 
1031574751351693312; "Gostei de um vídeo @YouTube https://t.co/Z9sFvHjjUW da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!"; 
1030893240176832513; "@MarinaSilva é Ambientalista, ou seja, defende o Aquecimento Global (que já foi refutado pelo @ProfRFelicio), uma das maiores mentiras do século XXI. #JairMessiasBolsonaro"; 
1032982455005982720; "Comparo quem não acredita em aquecimento global com quem acredita em terra plana ?????"; 
1028132228830842880; "Esperando a parte em que “terra plana”, “aquecimento global não existe” e “vacina da autismo” entrarão no discurso. https://t.co/Wg26aFcEi1"; 
1024638084040798213; "Pq bolsonaro e trump são dois asnos q não querem saber de porra nenhuma. Aquecimento global pra eles é k.o"; 
1031112406183890945; ""Cadê seu aquecimento global?" Aqui. https://t.co/5Cy3SY2CcR"; 
1034139447485497345; "O sexo masculino é o motivo do aquecimento global"; 
1026554190150098945; "Gostei de um vídeo @YouTube https://t.co/j7EJpUCOgr o aquecimento global atinge os recifes de corais? | Episódio 9 (Nível II)"; 
1032951378266783745; "Gente, exausto de lidar com a mudança climática de Porto Alegre, é isto."; 
1026611246978818059; "@xJackieWeix Oh wait, é por causa do aquecimento global"; 
1030897959020441600; "@ProfRFelicio não sou de sp, mas conto com os paulistanos p colocar o professor na política, seria incrível ele na tribuna da câmara falando p milhoes de brasileiros pagam caro com a falácia do aquecimento global, q só serve p dar poder p o maior financiador da esquerda na AL, Soros"; 
1030866753826447360; "Se “Os Pássaros” fosse filmado hoje, começaria com uma narração em off sobre o aquecimento global e “ninguém poderia prever as consequências”"; 
1026916922896605185; "@_mmap E depois dizem que não existe aquecimento global??????"; 
1033012208173821952; "@lucasnaodorme @peswolff Vamo se armar p combater o aquecimento global #ArmyPijamadaParty"; 
1029146119572545543; "Folha de S. Paulo. Bolsonaro atinge a camada de Ozónio causando efeito estufa ao peidar cinco vezes por dia. https://t.co/VxSnjBT6gh"; 
1029094033119956992; "@Vinicius_DMS @CaioCorraini Sim sim, é verdade. Mas se nao investirmos em métodos limpos essa renovação hidríca pode ser abalada com a mudança climática. Ai dá ruim."; 
1031663673008435202; "aquecimento global aqui não https://t.co/DqL8ZeaquS"; 
1026626999845113862; "TERRA CORRE O RISCO DE VIRAR "ESTUFA" MESMO COM REDUÇÃO DE EMISSÕES. Mesmo que a humanidade reduza as emissões de gases de efeito estufa em linha com o Acordo de Paris sobre o... https://t.co/YM44v2uviA"; 
1026325163460227073; "https://t.co/nGyWNEgngX https://t.co/FtPNKtPvKp"; 
1025087017435185152; "A onda de calor na Europa e a mudança climática https://t.co/upTwavluHv"; 
