id;texto;remover 
1027024245170298880; "O quão idiota tu tem que ser pra não acreditar no aquecimento global namoral puta que o pariu"; 
1028257104396804098; "faz calor 300 dias nesse país infernal o aquecimento global é real e tá tendo onda de calor nos países mais frios uma semana que passa fazendo frio as pessoas só sabem reclamar"; 
1033534672406491137; "Realmente o problema do Brasil é a policia e o exercito nas favelas. Vamos acabar com a PM e a PF e dar o poder ao povo do twitter ja que aqui todo mundo é mais bem preparado que o FBI e a CIA. Eles ja teriam resolvido o assassinato da Marielle e o aquecimento global no msm dia"; 
1027305721128529920; "Aquecimento global e um problema serio que temos de melhorar rapidamente"; 
1026530148961669120; "@rufinos13 E a maneira como fala? Podia estar a falar sobre o aquecimento global que eu ia gostar de ouvir na mesma ?"; 
1025366972421349376; "Mano isso é muito mentira, aquecimento global é mentira, tudo o que querem é nos controlar, nos causar medo. https://t.co/1eUytBeksz"; 
1024995482177859584; "@P22Ramalho exatamente e essa chuva e esse frio esta tudo relacionado com aquecimento global, o aquecimento global não é só estar mais quente, sao as alterações todas"; 
1025649929094656001; "@MoceDumCabreste Obviamente o facto de tu poderes ter tomado banho de água fria num dia de calol excessivamente excessivo é porque o aquecimento global é uma mentira!"; 
1025335674541617152; "@fckdpvta @jonfon99 Oh bitch onde na vida chega a 45 graus em portugal? Deves ser daquelas que acredita que o aquecimento global nao é real... e que a terra é plana... u4real"; 
1031237172186284032; "Adoro essa mudança climática de"; 
1025008013332148224; "Aquecimento Global existe Moh people, e nós ta a fuder como se não houvesse amanhã, vamos lá continuar a poluir, yey"; 
1025898875763257346; "@goddess__phoebe @tenhosprazao @jesuswasajoker @oteumestre A temperatura media está a aumentar, é um facto. Mas esta subida brusca(e descida segunda feira) nao é o aquecimento global. O AG so acentua o efeito da vaga de calor. Vagas destas sao mais comuns, mas como a temperatura media aumentou, o pico de t° também."; 
1028942674194259970; "O que você acha sobre o aquecimento global? ?? — eu sei la n acho nd https://t.co/KggPTZEMpW"; 
1034028755046617091; "https://t.co/Nv5TguG80K claro se o bolsonaro peidar culpam ele ate pelo aquecimento global do metano mesmo que o resto peide bem mais"; 
1024687063113891840; "Como tem gente que ainda não acredita em aquecimento global, efeito estufa?? https://t.co/aKrqJTF3BT"; 
1025524068475392000; "@toxicpinkshit tudo isso é verdade. mas o que eu critiquei foi msm a tua afirmação. de que isto tem origem no aquecimento global( este pode ter uma minima participaçao nisto! ) mas existem outras questões meteorológicas que sao as principais responsáveis por isto"; 
1025809930689888261; "Aquecimento Global! Nenhum Cientista sério negou, em algum momento, que haja dúvidas em relação a vários aspectos da ciência do clima! Venha estudar Gestão Ambiental na Faculdade Ratio e compreenda essa discursão! Vestibular em 18/8/2018!"; 
1026276545516773378; "o aquecimento global é culpa dos drogados filhos da puta aí sp a aquecer o planeta c os isqueiros"; 
1030195314140037121; "tava no meio do discurso sobre o aquecimento global e só um cara berrando FORA TEMER parabéns pela voz muito potente"; 
1027238100173565952; "Forças naturais da Terra estão sendo mudadas de maneira irreversível pela mudança climática https://t.co/UI9Xew1mCT Na “Terra Estufa”, muitos lugares serão inabitáveis. “Evitar este cenário requer que homem deixe de explorar e se torne parceiro do planeta”, alertam pesquisadores https://t.co/GCLNZSiQMy"; 
1029505433092935682; "Qanon , Ursal. Aquecimento global. Profecias de Nostradamus. É .. não vai ser tão simples assim o fim da decada"; 
1028354176378712064; "Sobre o mais urgente tema político ainda não abordado nas eleições do Brasil (o 7º maior emissor de gases de efeito estufa). Foi o capitalismo, e não a “natureza humana”, que matou nossos esforços contra as mudanças climáticas - da @NaomiAKlein. https://t.co/Ns4UAgqHCU"; 
1028323061165158400; "https://t.co/PyZwDrs0XH um cadinho sobre o efeito estufa/ aquecimento global"; 
1024074206953263105; "Suprema Corte dos EUA rejeita tentativa de Donald Trump de paralisar ação sobre mudança climática https://t.co/kGP9GnZXcj"; 
1027283060218310656; "E depois existem aves raras, burros, ignorantes, estúpidos como o querido presidente dos EUA que dizem que "o aquecimento global não existe, é um exagero". Este gajo é que é um exagero, um exagero de ignorância."; 
1026642586029699073; "Depois dessa chuva eu acredito em aquecimento global"; 
1032034561969008640; "Eu vendo um documentário sobre aquecimento global. É até um bom documentário, mas no momento penso na janta."; 
1025407667429421056; "Portugal não é um país em que +40°C seja normal. Passamos de um mês mais frio para um mês super quente e agora vão dizer que o aquecimento global não existe(?) continuando assim não havemos de durar muito aqui."; 
1027017917458731012; "@tortabrastemp Não posso julgar pq outro dia mesmo estava escutando que aquecimento global é mentira"; 
1028052017011417088; "FACEBOOK e YOUTUBE RETIRANDO postagens e vídeos que "contestam" teorias de aquecimento GLOBAL..Vem maracutaias de ONGs subsidiadas por grana alienígena com terceiras intenções.OLHO NELES !!"; 
1028008146458042368; "Inscreva-se até dia 12/08 no evento de 10 anos do Programa Brasileiro GHG Protocol! Denise Hills, do @itau, e Jorge Soto, da @BraskemSA, farão apresentações trazendo reflexões sobre a gestão empresarial de emissões de gases do efeito estufa. Veja mais: https://t.co/Dfapu8hWUm https://t.co/mhfTRkbd4A"; 
1026083332877176833; "No verão quando está um calor do caralho: MEU DEUS TA TANTO CALOR QUE TAMOS A FAZER AO NOSSO PLANETA ?? Also vocês nas outras estações: *esquecem-se que existe o aquecimento global"; 
1025818090603466752; "ainda dizem que o aquecimento global it's not a real thing"; 
1029529643911720962; "Ganhar livros evangélicos normalmente não me agradam muito. Ganhei um da editora do Silas Malafaia (tsc) e outro que nega o aquecimento global."; 
1030574606686539776; "Eu não acredito no aquecimento Global, pq a frescura só aumenta nesse país."; 
1025207730494160901; "Continuem usando combustíveis fósseis e daqui uns anos todos morrerão por causa do efeito estufa! https://t.co/oNu2mGTXNR"; 
1025425745592635392; "Será o aquecimento global o responsável pelo fim do ciclismo ou as Skys e os Sirs Brailcoisos? Por uma ou outra, em vias de extinção. É certo"; 
1024978318389653504; "Este mundo já tá perdido... não é o aquecimento global, não é a crise mundial, não é o número de população a crescer... é esta merda! Meu deus isto não é possível caralho"; 
1025533908631339009; "@Niina_2001 Bem disse o trump que não existia aquecimento global Ana! Ele já sabia que eram só as ovelhas! OMG gênio! ???"; 
1029475251892105216; "Aula de biologia Ro- (...) a vaca solta CO2 (...) contribuindo para o efeito estufa Leo- nossa! ent no churrasco eh horrível Ortoboy- porra leo , mas as vacas nao peidam quando vc queima elas"; 
1024965350243422208; "@realDonaldTrump mete lá o cu em Portugal e diz lá se o aquecimento global não existe meu grande filho da puta"; 
1025534710246776837; "o aquecimento global é uma coisa que me preocupa muito"; 
1024399321091989505; "No mês de julho, a Química Jr. realizou, em parceria com a prefeitura de Américo Brasiliense, a pesagem de lixo produzido para o PROJETO VERDE, que faz a compensação de gases do efeito estufa com plantio de árvores,... https://t.co/N31TvYMCDR"; 
1032719994906398722; "@ellen_mrnh Aquecimento global"; 
1025133222454349829; "@brunomangop Bué de preto juntos, se não saísse aquecimento global parava"; 
1026852023017381888; "@GloboNews Estudos revelam que não existe aquecimento global. Jornalismo de verdade mostra a realidade não o que o patrocinador quer mostrar."; 
1025352107615039488; "Chama-se AQUECIMENTO GLOBAL, não inventem nomes só para não parecer tão mau...."; 
1025570775670169603; "@domingosg27 Ahahahaha olha a tua cena mano, aquecimento global é assim"; 
1025741058657927169; "Via @estadao: O aquecimento global está ganhando e aumenta ocorrência de incêndios - https://t.co/rzSf3rx1ey"; 
1032811505287348225; "aquecimento global https://t.co/92lVZqj3T6"; 
1025102455091146753; "@paulocoelho Alo Paulo, nos Alpes Suiços que sofrem tambem o Aquecimento Global. Paulo seja o Primeiro Heroi a nos ajudar em nossa causa Plaetaria. Veja como. Jose Pedro. https://t.co/P1VAEyVRKZ."; 
1025013977464668160; "@malikdefenses Natural é o efeito estufa. Com a influência do homem vira aquecimento global."; 
1026156275590213633; "Eu odeio mudança climática ?"; 
1031254852423311361; "@httpsfuckyo Nós SOMOS o aquecimento global"; 
1026902763345727488; "Americanos negam o aquecimento global (não todos, claro). Americanos sofrem com o aquecimento global. https://t.co/hUOqF3Joft"; 
1026894281062182914; "is this efeito estufa????? — yesssss https://t.co/k3wRE9RD95"; 
1026213149010259969; "opiniões relativamente ao aquecimento global? achas que os chinas sao culpados? — acho q o aquecimento global é uma coisa séria mas que pode ser resolvida. e quanto aos culpados,... https://t.co/ueUDTJcsUc"; 
1025015866851827712; "Plásticos em decomposição contribuem com o aquecimento global https://t.co/C7FQ8VDtEs"; 
1031160487206182913; "acho que a nossa existência possa acelerar os efeitos já naturais de alterações climáticas, e esse a acelerar pode ser o "aquecimento global". Quem teve história wtv o planeta terra sempre sofreu alterações climáticas, extremas até mesmo quando o homem nem existia. https://t.co/qg1tnR6Zzp"; 
1029897839097389059; "É igual aquecimento global, engodo #jornaldacultura"; 
1028250946021801985; "Não é ficção científica, os seres humanos querem controlar o clima do planeta e reduzir o aquecimento global. Essas pesquisas já ganham espaço nos Estados Unidos de Trump. As consequências podem ser catastróficas. https://t.co/MmdQuJGxqk https://t.co/V7u2A1ydLR"; 
1028982642602074114; "Aquecimento global. Temperatura do Mar Mediterrâneo sobe 3 graus durante onda de calor https://t.co/rDuPgKj5Ba"; 
1033432174652010496; "@capyvaro Quando se fala em dinheiro, honestamente não duvido de nada. lembrando que a indústria farmacêutica é uma das ,maiore$ do mundo. Um exemplo é a história do 'aquecimento global'."; 
1024992615807299585; "Aquecimento do planeta acelera em 2017. https://t.co/PraHVuXxhq"; 
1029785423944536069; "E depois fizem q se preocupam com o aquecimento global https://t.co/TR7pOjG8X4"; 
1025811820404195329; "Ai o aquecimento global né"; 
1025190273184395265; ""aquecimento global é td mentira n sei oq" Portugal quase 45ºC ?"; 
1025159456227819521; "aquecimento global é que bate"; 
1029014419639074816; "Mudança climática só me fode mesmo, viu"; 
1032733772633006080; "Imagina que louco se alguém faz vídeo tirando a indústria petrolífera de dentro do nariz de uma tartaruga. Aquecimento global acaba na hora"; 
1024827453724942336; "@pandlrnews Aquecimento global é mentira Fonte: burguesia"; 
1024435475849928704; "?? Esta matéria, além de uma aula de ciências, é um álibi pros anti aquecimento global ! ? #TerçaDeTremuraSDV https://t.co/Q3KYczAQ3V"; 
1023742996355973120; "@SpaceToday1 Acreditar em aquecimento global é a mesma coisa que acreditar que a terra é redonda... Faça me favor né kkkkjkjkkjj"; 
1023956438245433344; "NOx: o que são e quais os impactos dos óxidos de nitrogênio https://t.co/bpetBvIngR"; 
1030133418988916736; "e o @diogo_olivier @saladeredacao parece não assistir aos jogos dos grandes times do mundo dado q ele entende q, "poupar", É TIME RESERVA. Nada mais "poupado" (deslocado) da realidade. O "poupar" jogador é o novo "aquecimento global". #MassaDeManobra ! https://t.co/4cgvHEHsRb"; 
1025227344154435585; "Terceira onda de calor extremo neste verão. Portugal tem previsão de chegar aos 48°C na sexta ou no sábado. Hoje, 10 estações da região do Alentejo registraram mais de 40°C. Mas o 'ah, olha como ta frio o inverno no sul, não existe aquecimento global' de cu é rola amiguinho."; 
1028036493443399680; "I liked a @YouTube video https://t.co/waqDn7AAGu O Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global é"; 
1024590538497028096; "Mudança climática aumenta risco de tempestades de fogo https://t.co/Ry82jOmEjL https://t.co/Gj08T04Ugj"; 
1032242073230102529; "@AnacirJr isso é impacto do aquecimento global"; 
1025324094483574784; "Aquecimento global ameaça internet nos EUA https://t.co/z0ZraK23tH"; 
1024595548383444992; "@naosouorui Tem um papel importante no aquecimento global"; 
1024700820422623232; "raríssimos! ouçam :) cidades inovadoras, abaixo cafeterias grátis, vidas x aquecimento global x canudinhos - radinho de pilha https://t.co/xAXLYcGQg5 https://t.co/S78KkJjgf4"; 
1025643771709546496; "@DrMafaldaDms @Publico @dntwit @observadorpt Verdade mas não é apenas cá. O aquecimento global é fake news, diz a besta. Muitos outros burros baixam as orelhas."; 
1028325525683662853; "Alegre prepara as pessoas pro aquecimento global"; 
1028799791092977664; "se é aquecimento global porque ta nevando explica essa"; 
1034045034927149056; "@mariantoniafc @loianolan @nobodyistonin mas sinceramente nem dados (q existem e são mtos) sobre a existência do aquecimento global a gente vê muito na escola o q é até algo ruim dos livros didáticos atuais q só jogam "há o aquecimento global" mas n mostram os dados"; 
1033012955074453510; "@alexandregarcia Meu sonho seria um programa de entrevistas na TV aberta sobre temas polêmicos com você como entrevistador. Começaria por aquecimento global."; 
1025698349255733249; "O verdadeiro motivo do aquecimento global https://t.co/jUCWwPa8lI"; 
1031594297995481088; "Tô com herpes te odeio mudança climática"; 
1032081118181384192; "@EduardoRickson e essas mudança climática toda hora, tem dia q acordo com a garganta toda errada ja"; 
1029163217669500928; "Mudança climática: cientistas encontram evidências da queda do Império Maia #megacurioso https://t.co/UxfS6wzPzT"; 
1030277974988337153; ""A mas a terra já teve outros períodos de aquecimento, aquecimento global não é causado pelo homem" FILHO DE UMA PUTA, ESSES PERÍODOS FORAM CAUSADOS POR INTENSA ATIVIDADE VULCÂNICA, VOCÊ TA VENDO ALGUM INFERNO DE VULCÃO EXPLODINDO? SÓ SE FOR NO TEU CU"; 
1024996562613821442; "@loiro263 A culpa é do aquecimento global"; 
1028799792292528129; "@mafiaverao Aquecimento global eu não divido, mas foi algo que acreditei mais. Mesmo porque existe aquecimento global natural."; 
1028306341146841088; "@VEJA Aquecimento Global"; 
1025186050837295104; "cara eu tava aqui pensando em como o mundo é grande e como nós somos tão pequenos e tão imaturos (!!) o mundo está cheinde problemas graves como, poluição, corrupção, aquecimento global, violência, etc, e ainda tem gente que se preocupa em ficar tomando conta da vida dos outros"; 
1024188102141767682; "Aquecimento global REAL"; 
1025727112815239169; "A quantidade de gente a falar de assuntos dos quais sabe muito pouco é exorbitante. Então as ondas de calor não existem? É uma conspiração para disfarçar o aquecimento global? Não. ALTERAÇÕES CLIMÁTICAS são realmente um grande problema, uma coisa não invalida a outra. https://t.co/PMTSGpxArv"; 
1028200530575859712; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/6CDMMoNsEp"; 
1025388749570666499; "não levem a merda do aquecimento global asério que n é preciso fdsss se isto em 5 anos já tá assim imagino daqui a mais 5 aninhos"; 
1032672332387688450; "@CancerJack Tem aquela também que o Nazismo é de Esquerda, que o Lula é honesto, que o aquecimento global é mito e que a terra é plana... Folclore é o que não falta nesse república das bananas."; 
1024684418139676673; "cadê o aquecimento global q me prometeram"; 
1024503137946750977; "Incêndios recentes não são fortuitos | Mudança climática faz crescer risco de 'tempestades de fogo' no planeta https://t.co/PjwNzVxCRK https://t.co/iRuXXillNX"; 
1030561314521997312; "ONU decide: Tem aquecimento global sim. #BrasilAcimaDaONU"; 
1024622208864407552; "Tem q ser mto tapado pra achar que aquecimento global não existe skodkfofkf"; 
1026582877570355201; "Professor da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ! (ENTREVISTA COMPLETA) https://t.co/LkXW97Fb9A"; 
1029175575813009409; "@pauloantunes @MiamiDolphins Notícia boa pros golfinhos não é só redução do efeito estufa rsrs"; 
1033354314813779969; "Essas mudança climática do nada acaba cmg meu Deus do céu"; 
1033084193780064256; "“Ah pq o aquecimento global e vai todo mundo morre” sei la eu já aceitei que a gente vai levar a coisa desse jeito até morrer uma boa % da população, eventualmente estabilizar e continuar desse jeito em menor escala."; 
1025392662105481216; "Gostei de um vídeo @YouTube https://t.co/qenYyWKxI8 de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1029103384765386752; "chegamos no aquecimento global hmm que delícia to mais que ansiosa pelo fim da humanidade"; 
1025808502621646849; "Faculdade Ratio alerta ao mundo: Cientistas do mundo inteiro baseado nos resultados das pesquisas científicas, afirmam que o Aquecimento Global e a mudança climática, são fenômenos reais e ameaçam a qualidade de vida na Terra! Fiquem atentos!"; 
1029787366150627328; "Fear the Wolves: vídeo mostra mudança climática em novo gameplay https://t.co/uNvlM74KEy #falandodegames #ps4 #playstation #sony #meups4"; 
1029074303784865794; "O aquecimento global poderá levar à extinção de até 10% das espécies de sapos, rãs e pererecas endêmicas da Mata Atlântica em cerca de 50 anos.... https://t.co/Qlim6hxYcY"; 
1033058325120909312; "@Jardell1903 Olá, Jardel! Devido a nossa transmissão ser via satélite, a mudança climática de temporais, chuvas e nuvens podem realmente causar intermitência e ausência de sinal por alguns instantes. Precisando, conte conosco!"; 
1027340736465969154; "@simoesthee E esse aquecimento global aí entre as pernas amiga ??????"; 
1027317956718604288; "@MarinaSilva está recebendo o apoio dos ´´artistinhas´,a turma do aquecimento global e do politicamente correto.DEUS NOS LIVRE,DESSA MULHER!.Com tudo isso que estamos vendo,se prova aquela velha tese que,MARINA é igual melancia,verde por fora,mas por dentro continua vermelha."; 
1031241127704309761; "@Estadao A mudança climática natural? Porque a mudança climática causada pelo homem, antes precisaria existir pra poder ameaçar alguma coisa."; 
1030168775453110273; "Gostei de um vídeo @YouTube https://t.co/gpVMmHYBgN Moura x Ricardo Felício - Aquecimento Global."; 
1028319742690553857; "O Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global ... https://t.co/m0djUGFOYS via @YouTube"; 
1029331841625538560; "Mudança climática trará mais mortes por ondas de calor; Brasil preocupa https://t.co/4TmJus5zor"; 
1025914799350312961; "Plástico também emite gases do efeito estufa enquanto se decompõe, diz pesquisa https://t.co/1C6wO94zzY"; 
1024832883272437762; "@_dukastark @MarceloM311 @MomentsBrasil @firstcletdown Verdade, sem o efeito estufa a temperatura na terra seria baixíssima. Esqueci de colocar as aspas no "aquecimento global" acima kkkk sempre associam os dois mesmo."; 
1030015837082660865; "@catarina_mart Bom dia, acabem com o aquecimento global. Obrigado"; 
1025812292007604225; "Aquecimento global meu puto ,vem com menos força sff"; 
1024735000279883776; "@Estadao atrás de ibope já já aparecerá um candidato facista e seus torcedores, falando que aquecimento global é mentira ou farsa em 3, 2, 1 ..."; 
1024077709096378368; "Suprema Corte dos EUA rejeita tentativa de Donald Trump de paralisar ação sobre mudança climática https://t.co/C2whU5efG7 https://t.co/mGwZ62lz63"; 
1028284019509739522; "31º e ainda dizem que o aquecimento global não existe"; 
1032308751959769089; "Gelo mais espesso do Ártico se rompe pela primeira vez https://t.co/HNuxE7nEFK "Derretimento em região ao norte da Groenlândia com a camada de gelo mais antiga do Hemisfério assusta comunidade científica. Acreditava-se que o local seria o último a sucumbir ao aquecimento global""; 
1028364495591288832; "pq eu vou dizer um negócio eu amo minha cidade mas em dez anos com esse trem de aquecimento global vai ser impossível viver aqui, ctz q hoje a sensação térmica tá acima de 50°C"; 
1028802790049628161; "Alice tá vendo Fantástico aqui e tudo ela quer saber. Em meia hora já expliquei de forma simples o q é aquecimento global, fecundação, barriga de aluguel e troca de tiros."; 
1026784032577732608; "Saudades aquecimento global."; 
1024428530728357888; "Suprema Corte dos EUA rejeita tentativa de Donald Trump de paralisar ação sobre mudança climática https://t.co/ww85ddfmuu"; 
1027196226129862656; "Terra corre risco de entrar em efeito estufa irreversível, alertam cientistas. Leia mais: https://t.co/XTfoVK9Mkk Via @Estadao"; 
1029456077442699265; "@leandro_vcastro @AnaPaulaVolei Ah sim... mais lindo ainda é ter terra com área desmatada ilegalmente, um latifúndio ou um berço de pastagem eterna contribuindo com muito gás metano para o efeito estufa.... E viva o progresso."; 
1030571722381185025; "@Darksoner_ esse ricardo felício era o moço do "aquecimento global não existe"?"; 
1026263575344672768; "@radiobandnewsfm Repitam o mantra: 'não existe aquecimento global, não existe aquecimento global...'"; 
1030920076659175426; "@MarinaSilva @ProfRFelicio , daria tudo para ver vc desmascarando esse cavalo de Troia. Faz um vídeo para nós, please! Só para lembrar os seguidores dessa aproveitadora de minorias. Aquecimento global não existe. Só no Globo do rabo da tartaruga."; 
1032380161759408129; "Derretimento da camada de gelo mais antiga do Hemisfério Norte assusta comunidade científica. Acreditava-se que o local fosse ser o último a sucumbir ao aquecimento global. https://t.co/Ac1m6vd2LX"; 
1025452924137291776; "@FireFausto Não disse isso E puseste um link do período glaciar, não do aquecimento global"; 
1025716070710173696; "@Estadao Não existe aquecimento global. É teoria da conspiração."; 
1032737743036731392; "Svalbard, #Noruega. Assusta perceber impacto do aquecimento global no derreter dos glaciares... e não é apenas impacto ambiental. https://t.co/P64VQGWqjG"; 
1026834766400827392; "Terra corre risco de entrar em 'efeito estufa' irreversível https://t.co/Lf55WjynZX via @correio"; 
1033043040057942016; "O Sistema de Estimativas de Emissões e Remoções de Gases de Efeito Estufa do @obsclima atualizou a plataforma MapBiomas (https://t.co/phr0b8bBNR), sobre cobertura e uso do solo. Ela passou a incluir infográficos e uma "coleção inédita de mapas anuais para o período 1985-2017". https://t.co/TbLJy6ozb3"; 
1030289010395099137; "@ProfRFelicio Professor olha a fumaça cobrindo a cidade ali logo atrás do senhor, como que não existe aquecimento global produzindo pelo homem?"; 
1030480776276713472; "@Dicas_do_heman Parece que o Bob Esponja foi mais uma vítima do aquecimento global."; 
1026896074261377024; "Cadê o aquecimento global? Cabo Frio fazendo jus ao nome. ??????????"; 
1027038466792677378; "quatro = four Três em cada quatro pessoas consideram a mudança climática um problema sério. = Three out of four people consider climate change to be a serious problem. https://t.co/52FldF03RG"; 
1025111792891174913; "E viva o aquecimento global ??"; 
1026557553403154432; "episódio de hoje: DILEMAS DE UM JOVEM ADULTO comprei um impressora para imprimir o conteúdo de estudo para concurso, por me sentir mais confortável e levar o material pra onde eu for, porém agora tô na neura de ta contribuído com o desmatamento da amazônia e do efeito estufa"; 
1030056591108845568; "@GulagCanavieiro Não existe aquecimento global, o que deixa a cabeça do Nando Moura quente é a peruca."; 
1028797967619305480; "Os EUA já acreditam no aquecimento global? Efeito estufa?"; 
1025504013272403969; "Gostei de um vídeo @YouTube https://t.co/v9ozjey2ZT de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1026285427442036743; "As vezes o jovem hippie me faz torcer pro aquecimento global acelerar"; 
1033836074827534336; "Para saber mais sobre o assunto assista o documentário na Netflix " Seremos História?". A reportagem abaixo é de 26 de agosto de 2018. Está aí um assunto que poderemos cobrar dos nossos políticos em futuro próximo. https://t.co/rnNOBpygYZ"; 
1029814058034364416; "isto aqui tá extrema esquerda extrema direita notas de ecologia e aquecimento global qualquer coisa sobre viajar no tempo até à invenção da roda pra salvar o planeta um jogo de futebol yoga e eu só agora percebi que hoje foi feriado tá suave"; 
1028044343074902016; "Professor da USP Revela A Farsa do Aquecimento Global: https://t.co/1yFCpnN8ac via @YouTube"; 
1025785778054541314; "A isto chama-se aquecimento global meus amigos. Temperaturas horrorosas..."; 
1029689844597972997; "amando essa mudança climática do planeta que faz agosto ficar assim em Palmas."; 
1025510462203543552; "O aQuEciMeNto GlOBal NãO eXiSTe https://t.co/Bh127sri7c"; 
1031881835016605697; "a segunda guerra mundial e o aquecimento global tbm sao culpa dos gays e das mulheres pelo visto https://t.co/2fTNLS2YRN"; 
1025508123216420865; "Vc sabia q a NASA foi uma invenção da globo para inventar esse tal "Aquecimento Global" para divulgar os seus programas? (Tipo... — eu aposto que sim, vei!!! https://t.co/7s48JB6oko"; 
1028798738968588289; "#Fantastico falando sobre aquecimento global e daqui a pouco aparece uns gênios falando que é tudo mentira... PARABÉNS agora enfia o Sol no cú"; 
1026813245284339714; "eu to com a sensação de que a redação do enem esse ano vai ser sobre aquecimento global envolvendo esse calor absurdo do hemisfério norte"; 
1030517988871561216; "@Rocha7591 Para você ver como podemos ter pensamentos diferente sobre a mesma afirmativa; você pensou em aquecimento global e seca no nordeste (se bem que a seca é um fenômeno natural); eu já pensei em tsunami, vulcão, furacão e etc..."; 
1025359853844357120; "O aquecimento global assusta-me bué"; 
1025151006617821186; "Uai... Mas né que aquecimento global não existe? https://t.co/QpqLl2t31H"; 
1026121632119771137; "@ChavesZoeiro @Estadao Leia isso. https://t.co/elmhJV2Nis"; 
1027944753076350976; "@pedrobxavier @Adolfo_MN Barbaridade é estarmos num empurra-empurra de culpas em vez de simplesmente percebermos que vamos demorar décadas a conseguir pôr em prática meia dúzia de recomendações de especialistas. E ainda ninguém sabe muito bem o q o aquecimento global vai provocar, p explo"; 
1027183479652601856; "as pessoas, elas comparam “saldar a mandioca” com “não existe aquecimento global”, como se falar a primeira fosse uma estupidez igual é a segunda"; 
1025678292702162944; "Plástico também emite gases do efeito estufa https://t.co/w2zWkxdfBM https://t.co/yugPkg5dmq"; 
1029371848595779584; "Um melão que deixa a metade da quantidade de gases de efeito estufa. Essa fruta é cultivada no Brasil, na região Jaguaribe-Açu, principal produtor brasileiro. Os dados foram calculados durante um amplo estudo de eficiência ambiental da cultura. https://t.co/RlqzJMU3NQ"; 
1025811424390651904; "Ar quente com chuva e trovoada mas não se preocupem o aquecimento global não existe ???"; 
1028311844723732480; "Governo afirma ter atingindo meta de redução de emissões; organizações desmentem: O governo anunciou que o Brasil já cumpriu a sua parte dos acordos internacionais para redução das emissões de gases de efeito estufa que causam o aquecimento global. https://t.co/CgLTME9Tx3"; 
1025151231902339072; "Sabem o que me irrita neste calor? É que ele veio de repente. Antigamente, quando havia estações do ano e não sei ouvia falar em aquecimento global, as mudanças de temperatura eram graduais e uma pessoa ia-se habituando. Não custava tanto."; 
1032992634623676416; "Imagem do satélite MODIS mostra os focos de fogo no dia 22/08. O Mundo em chamas. Que tristeza ver isso sabendo do aquecimento global. Até quando? https://t.co/cMrZgLQblb"; 
1025846265270165505; "Aquecimento global é um mito dizem eles ?"; 
1025198416266231809; "o povo vê como o clima tá loko, o povo morrendo de calor na europa e aqui em natal tá com a temperatura menor que lá e acha normal boy????? como tem gente que não acredita no aquecimento global???????"; 
1027189461128568832; "Terra corre risco de entrar em efeito estufa irreversível, alertam cientistas. https://t.co/qkLkVaCLtF"; 
1024346821211107329; "Gostei de um vídeo @YouTube https://t.co/iU8YvztVTD x Ricardo - Aquecimento global, efeito estufa"; 
1031914237931741184; "Se você encontrasse um gênio da lâmpada, quais seriam seus 3 desejos? — Paz mundial, salvar o planeta (aquecimento global e afins) e ter desejos infinitos https://t.co/9cRVAiu2MT"; 
1024412796757438464; "vcs acreditam no aquecimento global???"; 
1031535754273546241; "@Pirulla25 Fora os clatratos de metano que com o aquecimento global derretem o gelo do Permafrost, liberando o metano aprisionado, gerando um feedback loop, porque o CH4 é 4 vezes mais potente como gás de efeito estufa do que o CO2"; 
1028599038751326208; "Adicionei um vídeo a uma playlist @YouTube https://t.co/n3GY0YSbbb da USP Revela A Farsa do Aquecimento Global no PROGRAMA"; 
1029440047072899072; "@g1 putsa vida! agora é pra cima o termômetro! Quando eles tinham desistido do "aquecimento global" devido ao esfriamento alterando para "mudanças climáticas", eis que volta o "aquecimento global". Isso tudo vai deixar os esquerdopatas super indecisos."; 
1028941190165655553; "O Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global ... https://t.co/UXXG1rF7px via @YouTube"; 
1032100097406971905; "SEMPRE SOUBE QUE NUNCA EXISTIU AQUECIMENTO GLOBAL,ISSO É BALELA DA ONU,E DOS GLOBALISTAS,TUDO POR DINHEIRO! https://t.co/hvSs81EXbZ"; 
1026114402913845248; "Crer que a Terra é plana, que vacina faz parte de um complô e que o aquecimento global é coisa da "esquerda" globalista fazem parte do mesmo pacote de ignorância. https://t.co/xdHQpnWPAe"; 
1028975347071639552; "#AQUECIMENTO GLOBAL: Brasil terá aumento de mortes por ondas de #calor, afirma estudo https://t.co/0xFPPcQvDU via @FernandoGuida"; 
1026974052781580288; "@JotaSbrl @Teledramaturgia Maldito aquecimento global"; 
1023793628437721088; "Reclama do anti-vaxx e negacionista do aquecimento global, mas repete ad infinitum que "estupro é sobre poder, não sobre libido""; 
1028809498469781506; "o aquecimento global vai nos matar"; 
1028262736512331777; "O Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global ... https://t.co/nUmFfUqaiN via @YouTube"; 
